user_id,clip_id,weight
69792,733553,0.9120953556736561
387456,595651,3.6332359274191997
243896,252933,0.10153224792999792
152991,361613,134.0943190187565
858258,568205,0.0
46049,894544,6.951301038613616
502855,442208,853.64656011971
413862,442208,32.91825590711538
50105,278891,0.13105277346890054
863817,998913,2.873615827163611
490549,422993,84.16549507900689
656748,840981,0.010797829996797202
562020,965622,27.610336259730975
244421,530632,0.031918464217650766
559800,43055,0.5333909173948533
549429,853711,368.8228109216876
363327,837094,3.9544609984637193
778959,353431,4.338705278347072
978744,305866,0.05597026300287892
833290,694628,0.24279500747293367
939571,361613,1180.2292044069827
295282,914322,0.7131821634521178
777692,693469,18.352272434254203
588548,357060,11.719519033664692
536001,814031,0.042116131053960025
321831,690691,2.4086882532413054
764148,969697,0.0
14688,655018,1.080368711055238
144562,765421,0.0
107122,311506,0.3235458700572109
812593,81663,0.010548356587776558
624871,974267,0.00353430472738444
674938,817299,0.00723902124992707
110303,442208,10.799895819280378
619310,230551,0.5538355547972075
886976,595651,0.06450007636876702
292231,357060,27.52346489080805
863527,19394,0.2149475607582341
927895,785196,74.65079522397572
175764,845427,0.016064883742839303
888338,176088,32.44173278264193
742254,427016,2.6910349641079434
324446,453949,0.4626608184968507
652256,757587,74.17156721068451
680069,720245,211.5094748094389
784451,111351,106.20085543557765
677025,631627,0.22206444256094124
296676,923116,15.410896050767265
341782,222168,0.10784564981654625
27282,685284,0.09302300223670815
494116,155818,8.175558706296293
447121,528099,0.07982440732138922
510562,230551,9.923092920073719
677984,124092,6.019133159365651
214829,546334,3.2548629347689717
209564,405050,178.87402883638478
726374,912372,0.0004045879886254711
345522,235559,0.00752362390116395
118098,513102,0.461537991567601
786606,467336,9.32878631142051
17180,913809,27.95065956069202
889399,853711,0.0
846172,155818,86.21083747187593
67558,307791,0.881868765520608
929711,710589,0.8928348524329761
698431,693469,14.692050760886257
488932,992122,24.542629849070437
541424,154970,2.7578693837568284
160531,75840,0.002867829797586339
168346,481574,41.98355057322941
447968,418786,0.5810874297976567
663510,161791,3.23529935635733
435858,97764,0.3455346497810169
805478,442208,208.94974558513982
551116,676985,0.3092225077613295
792165,467336,0.49547119211859564
30144,250431,0.0
1539,158427,0.6127100369020579
982806,660174,0.004394320199551087
119317,24488,1110.8938715364773
417037,323714,0.11877676183812723
617795,728573,9.334847972312984
213860,579967,0.11084564063767094
783042,528099,2.472161391795634
820043,576534,8.460557894373734
513869,720245,110.48898815363478
292231,720021,31.760250018924886
872280,821099,194.15533353179248
418840,546334,4.3181851421405275
24901,467336,1.3634271052634894
945432,887902,0.0035067304374687886
243588,121020,0.0011269175389539482
782334,615562,36.702751843263584
961018,282435,41.50925293738967
735011,503267,0.02968476275510152
395918,558616,0.009662000889906685
82245,825117,1.1329630280073757
40167,222168,0.45966610965897003
187469,124092,499.5001505210718
59627,230551,27.482381401184217
173108,658396,0.0006477705938646877
280345,312649,0.7599307710019304
537780,151958,0.40621449542196586
792900,842353,0.4005682834961399
249741,683627,60.33606836110052
109576,681692,0.14486342143103176
994520,62959,41.514780251580284
676547,383272,3.8833201420800223
387456,782278,22.340468095677807
381409,842353,0.3347671262808304
22741,619680,0.0002459291069385985
978528,578968,115.96841024612017
112134,15238,2.3801020138714466
916590,19394,1.378871121706141
200749,652478,746.3665087212958
940045,50627,273.19595925764787
457741,82472,3.1459662638899784
999975,337273,60.628667899123485
702113,124092,3538.726343627853
445459,617660,116.93154897261839
560178,347465,71.53631660266275
927331,950005,0.3578538250300074
208224,837231,6.859754486499163
183541,268162,7.510286127671738
572310,586320,0.12078876457608305
413789,156463,45.865966879966365
272968,853711,39.43075926223358
580758,579967,0.4610426325869005
971290,15238,1.2561904482596622
428585,134783,20.720747577618546
127409,251377,13.299820413280266
772157,124092,485.9846187322865
300804,493058,12.43542559138854
834971,761992,2.448710546081531
146170,772796,24.49655001434653
596916,442180,105.83113905204165
694461,833579,0.027546520588910044
687395,357060,0.21356631884592137
226076,546334,0.6233034304953112
878123,50627,3.3083530598822795
198694,397791,101.73079606260366
670600,510309,0.3223003925882292
469180,610393,0.5922240223169914
572442,716602,4.330210231200921
237425,62760,0.02227607054845649
999975,765421,1.076558055171669
826214,124092,1327.205704849297
351038,682351,3.62616241996239
708871,358877,1.1916912655303358
893916,464465,0.04448877729543894
202173,531167,90.72089833080393
40167,853711,51.14439660782299
980347,13960,3.9609864824911107
553396,247498,0.29493835647535976
845632,618540,6.38789579335616e-05
386252,979791,0.0030629802409257692
601817,843807,33.76866403205747
204933,27852,0.0602101138517619
578454,231924,0.045871538329575065
983979,79564,3.500122359659729
767217,752391,3.0851414152102197
178036,707607,1308.3429584847386
572442,817206,1.1013854737458633
508803,944806,0.4794439851677252
217877,779403,13.868310301663819
860559,378771,10.799541190930158
198694,442208,102.59177671037726
13084,944806,0.7073904589079496
994931,220331,0.27538990882379266
489729,629128,1.6279206461399682
564202,429117,25.945433230693364
617317,902478,5.126354359509516
452902,449058,0.7913599664453628
820777,417293,7.494046201360303
784451,707607,436.02335983193296
509937,194983,0.4679758947957442
518921,442180,264.8410381125994
316303,442208,107.48651463372278
583366,322141,0.13261916833670695
500846,404332,141.25773029078942
921349,593896,0.020004832838766536
589816,200991,0.1428034278641204
838702,892846,2.547432503415731
777914,945506,2.2721160834501397
536265,622212,6.680714615504258
617317,481574,0.0
834971,500298,2.300933281938046
991163,825117,0.19855490340196194
235413,154970,2.224730946818013
485327,563716,0.0
143176,880878,2.6667425850543984
104494,493058,164.9968241189274
846172,958530,39.00358858374907
183697,419839,9.95790407067393
208237,984203,5.3818442150903945
182917,772796,1.2465222080524585
307836,578968,18.62037173612052
21485,697735,16.22273201936549
662733,263311,0.27189805714805493
633800,960493,2.9671882304405143e-06
804583,59550,29.21818592138352
239119,892846,46.960684765502805
387451,341932,1.135020477382683
365616,68758,0.42693199046072977
173108,530577,2.4572609192048462
867717,776827,0.12797254191638563
300740,810856,46.65748083502148
405415,166932,0.5616691739150548
150265,122935,0.4512712337771862
226184,193033,0.06154493089648793
887167,62959,37.06627272658634
533645,936020,13.338462556130539
320505,357060,0.06285554501514856
921500,849673,1.6994688142658072
548221,610392,40.4079805094975
368452,467096,36.63064505547558
363878,230502,0.00018965546089848892
212256,284898,0.03848888804632674
980347,419839,35.07895982363282
943078,974267,14.591917318646708
779163,203088,704.2168789513373
757708,528099,0.012165849332428974
583085,6139,0.0550705522759041
30727,217762,0.014698411440170395
561339,887902,0.001248485959473442
909495,693469,11.615282104189527
374572,134783,108.56987657203283
884287,134783,132.79221152383266
901815,155818,216.25360281903167
477165,926341,117.73758098322783
721041,292823,8.760653396472222
68322,45981,0.45049841620551717
951876,263311,0.20527581881114929
875919,772796,0.6602108596318148
632109,364227,3.972643430776427
773773,885751,21.305965578603054
956839,11502,4.479920815228926
301337,361613,836.25975003725
675367,969697,280.4417676408637
145284,379168,0.04702333151730922
858239,222168,0.17086789620153436
102809,132768,0.0035876909386610223
136343,707607,15.294887705195944
873129,720021,1.8921572185529438
743325,166932,0.054885225297952187
344387,322436,37.68109898184575
280445,361613,292.53332351917925
83556,175115,259.26092346799686
220518,362489,0.1798972965853692
185706,944806,1.0837438818690346
750533,768391,0.2837320509119952
834971,733338,0.8236007653879929
107122,33540,4.700649988680031
757708,828986,0.0018624188755326603
879323,417999,0.09223809090105871
185706,85370,116.39661341432559
387838,358492,77.30955784155385
152481,421381,11.48183767205726
435311,530632,0.14069091975291687
385467,890771,0.0004604999183651902
890152,64135,4.370072394749309
909244,838276,0.0
749597,811014,94.3721927516574
833025,299199,0.00023778102423206528
515608,701088,2.054123913729125
194857,449050,3.704293656762982
617795,481574,27.935356501243298
584862,681692,1.0270551606061606
890236,912312,0.2299228310599182
749597,311506,14.077885445204705
217484,121800,0.10318550044185441
546836,68758,10.868836249763424
615851,720245,11.55780130689533
202173,341932,0.35717967856884303
547245,337273,103.72528562915508
130948,648801,2.0601255514835457e-05
24807,494777,0.011883574267945958
819064,22989,0.28098653243331934
499564,706119,1.6082920435602752
310461,531167,1585.1140510442203
676547,982698,4.223890045159455
405415,352427,21.857870309975507
625230,99737,5.217496882302691
308469,510343,0.028268042582142786
609299,203088,2.897375487544389
51230,817206,2.7543984315602916
227356,361613,118.0505799904254
824555,639983,0.21479800582540626
933875,807942,6.278138934074902
208237,172260,2.4763909660002428
782910,855224,0.06944988283888137
510562,22989,0.26585817148172647
917325,768391,0.006199187382890886
425517,508949,1.8981644352597808
223302,513102,0.020453531790389213
233229,543648,4.423415880522703
307077,222168,0.0725066752966352
958627,890120,3.507856812477773
889399,461185,15.896901909110571
749499,767751,6.520077280603194
46049,789786,4.698174284887413
137040,720021,6786.101746409203
88225,626986,16.95458369153866
788474,207572,0.9935985749686681
120748,944806,0.04632792215093078
455432,280800,33.38930984191629
798629,501406,5.15243313604825
856725,505424,1.510421730185681
694461,365434,0.0
569729,947182,0.005497143979501373
444135,337273,351.13560411739087
619849,915961,0.0
377319,944806,2.4576493713323306
550427,720021,3.125126075682931
51230,853711,19.457292012352163
374572,656648,4.757586634339875
12180,34924,0.4879675969679405
150265,660174,0.06478444588065713
227443,166845,2.7709456991348644
314004,332403,50.7569391890005
135153,493058,6.245625507616562
91355,71619,7.008099903427357
301186,361613,1705.822620423894
195691,853711,34.62551733244506
174752,969697,126.08238500627036
336630,717014,0.26320644325589193
191061,896897,3.852742275711191e-05
602086,955087,1.6077548823364607
992466,610392,4.4128922626078815
633398,959822,0.0004481437591227818
655693,419839,82.55614574574878
572310,467336,32.818054387632266
993698,845427,0.8051622243828922
12778,508949,0.19616041907295412
370851,81586,0.21137262429756895
568086,733553,0.08291579155183527
101403,810856,68.25248170417484
400288,127368,0.1504588012683283
202214,176088,18.661932926555135
106743,272463,4.121365894203273
117383,426319,0.007673762183527508
804132,163987,0.10545537858033523
233136,745054,17.1243677064913
103719,595651,1476.037157476402
857999,205688,78.46449835436226
522992,285685,34.34281518529009
830138,467336,0.0
387451,950993,0.23458560649572952
992466,19394,2.134986924868326
593103,427016,19.44172617013605
784715,662929,328.63594942469626
125115,357060,0.018650435252294578
523601,327235,23.513549862521366
249667,98678,0.6004527079398779
908195,158535,0.035971515358324734
179421,683627,25.807030486948705
725592,313536,0.23902976216091515
235413,59550,15.834641543612324
385510,560212,134.9353646019031
495692,139045,1.7928644701382197e-05
271278,490812,0.09540363655325858
887200,429815,419.76755275517206
169645,343176,13.715847650474995
983674,414172,3.0022146917354804
889399,111351,0.0
729972,361613,1010.7516850946562
980347,197651,0.046697922662353446
213860,356630,0.046898604201206756
685438,918042,844.6500759909284
173042,466431,0.4661675967727979
454428,354754,11.251769446179077
385467,298381,0.013457616203255677
590674,760269,0.17933542870374183
567216,772796,0.9677354088157405
40413,313852,0.1170416901499968
279138,337610,0.00025962709310612173
135153,853711,0.0
143176,878826,11.597187495007319
871393,918042,65.2865934769882
25383,765421,14.908244174197604
779448,467336,10.17031822895252
113887,831838,18.247894247163412
70420,417921,0.0008726458350654993
154186,719321,1.8825546992037538
583085,419839,1.2321700459667144
179421,325135,39.17782733091436
872280,203088,0.0
753692,660124,0.04660355169842247
544870,298381,0.49120590460495067
326381,21244,0.9101905025418418
212644,865987,0.1497245108781738
398903,628744,0.007518780610740344
939109,375031,0.25450776022655086
435858,244124,0.5222303231904585
915822,610392,119.70682442205458
617866,740537,0.18912857712865105
24901,172767,0.13511925808280986
472016,158396,5.456902188637484
117648,85370,689.6560504302626
956139,161470,4.5528269523816025
101403,634974,15.015589093773984
921349,600576,2.601815172047437
784623,219307,89.59510741744299
909244,166703,0.02777829967976371
662690,880536,79.78615812992413
275713,974957,1.4312485074906005
674371,865987,0.48307052041639
550465,30048,0.30685921827519047
987042,956375,34.22767668272626
994374,563793,0.00257889735772781
264895,230551,0.037611620136704015
132271,873407,0.15594254120644854
497095,175115,298.0545974433207
663510,324722,0.0008708600699663617
504078,712748,38.025891453341835
166107,404332,50.0290273760272
580347,467336,26.01356124748336
349749,120514,2.310399823588702
314971,121308,0.010842056412060706
607890,843062,0.004150677722929092
738689,695522,0.6475186596273396
88833,369424,6.521648065365938
927331,81586,0.4538643969087313
701078,676985,0.03847087089948223
798629,720245,561.620035757822
98220,940359,0.16543660500377277
12494,169708,5.663335246465546
890236,930630,0.1616800570807394
14468,675314,0.7337916446274906
92970,697735,0.6802866968132856
830138,442180,558.9429187957841
705632,569289,27.64604772628895
857999,569772,2.2922726111606337
534751,853711,81.96414882056798
506480,247498,0.7860451785279252
322877,371227,0.007252685374891875
235452,359220,8.273756509198689
132271,138281,0.21269581672581622
134594,46696,1.065169637140807
441435,682351,4.203827457335789
558817,528099,0.29186807891964983
15762,189673,0.01084685868762037
687155,823729,0.03386707407933455
531278,830826,0.02056628620687404
145284,790991,0.018113870185852296
954515,845658,434.7034073864995
178036,181501,299.7765560968623
995474,843062,0.02029038146554744
778023,882140,0.5063523064962068
700784,606225,41.05441414069688
665381,737971,0.484202970065764
541390,134783,5.382600868401201
198793,322436,0.2537074864695435
326381,610392,2.7431175276424433
770147,133305,1.618884284714228
933424,780093,0.0027288806489485177
886557,395742,40.21989941989199
402936,913129,0.5356609751063461
189623,467096,37.74542941246665
74017,482465,8.258528875335177
71369,728573,1.0572896020932445
991436,916093,0.0
583351,161791,29.684402413667506
46049,956375,15.729755315110319
613750,513382,0.037080679878594966
527585,154970,0.2958657510384308
770147,842353,0.3686690198838159
951876,211286,0.1784380358023288
959850,580997,15.3838928083351
837400,809762,0.004379184765562154
798629,124092,1457.8529766881916
508580,442180,368.03240435504745
225106,589953,3.7619737448503017
875987,161791,86.57626763172517
144771,181501,5.3850418765263965
476123,197587,4.333612503394417
872098,173540,0.15638551787031937
821622,991841,70.5117976243116
153473,11502,24.01419650813598
819316,923116,2.819023555040446
485420,653526,0.031805362843353654
749597,968423,1.0463691487226017
589816,166845,3.6132201534297783
88536,90870,0.452443391290199
492335,313852,7.441614291536188
764100,66853,1.2184049667686165
421038,6139,0.3887113391618647
965592,835492,0.0
909173,576534,37.10744036088684
836445,714905,108.52938299327116
72444,119506,0.004850410249351199
454933,19394,1.6629907889452968
498989,158427,6.5026057103582335
918090,720245,98.46815591036777
855085,644221,3.0893475375251027
875987,755701,0.1365919079122301
425517,419839,10.7948973774126
160199,671635,0.0021466868430258085
590674,239589,0.13902714511800268
399905,133019,12.983559292574705
699658,178147,0.02326204416822021
599046,825117,0.07577259472120912
263144,558834,37.498838884529945
940375,359220,119.38137379983283
499932,865987,0.2659932730653591
457220,984203,33.285737825415595
352318,827034,0.6512654189761294
292139,327235,5.123396924261017
718042,918042,114.05585751215185
652344,412048,34.15800024069317
539688,716602,60.13155343102565
569192,657582,0.7293706117334007
589614,776827,0.7382628168383767
792900,550395,0.9242590751841756
653180,342381,8.934466836358352
904490,134783,292.85982396607034
55408,538378,0.4006357732973105
220422,837187,0.0012836596079220152
709535,950005,0.0
417037,392334,0.24707289662095566
88536,742056,0.20393051325622868
12180,600576,12.57902376570074
264058,740213,0.0005478510921670833
23921,689022,0.25003054224160165
339740,885378,0.08833939042554018
594395,134783,67.18150346958498
748640,92270,0.7499928438788162
517910,209750,2.274903792182378
446114,181501,45.473385033762305
705897,430960,0.012789980643279842
67558,395742,30.43667753353446
439346,343176,2.082384497411946
828331,161791,21.08835323594843
892491,200991,0.6910137852652477
931169,298381,1.654751579579427
189623,640865,6.186945817221642
397925,404332,9.229583537021375
956839,731646,0.10242169992052036
36970,660174,0.06174204590769136
106422,559634,0.007502089461473073
141927,618578,0.004471584957652488
391289,955087,3.7698157185989336
263666,689582,1.5638429869503236
12180,600576,12.57902376570074
489729,850645,13.303903937426194
789805,652478,16.640698869626068
491298,279434,0.0
572442,337273,45.13099677745623
117648,660710,10.03201707552778
280989,414172,0.3330357879422239
328887,90870,4.526458551497901
317525,132660,0.0692486017041432
322417,935585,0.16918321407300865
85151,785196,10.36733424650138
38878,918042,100.10183881815907
731718,232504,0.4290472432765983
607020,107692,0.4505425777599481
403396,618578,0.00897248413975627
920883,354754,0.39704700268754684
98940,366435,0.41827965827255037
229536,212366,0.020796879237969815
12778,975724,0.5303895606760693
509937,998913,0.9858494182773849
784616,3894,6.236696450427862
877276,668467,9.561766265276308
784623,352427,64.97961654500786
632522,742092,0.6296875936719688
400288,222168,0.30167457243182266
382421,209750,0.5985635576936119
669256,442208,114.00769721264892
805478,683627,25.535954775953478
199575,850645,22.119793967843172
429368,212366,0.2356631813964532
502855,853711,424.62235486088576
679107,384028,5.490249500140738
55053,895595,0.00044336554184373306
675367,361613,454.2542975166842
672075,429117,117.90094129157326
790888,168040,357.0870058198583
927331,109628,0.1158765650175234
654489,202503,0.23551517178487152
139237,354754,2.037075419933097
152478,203996,0.2940443794211985
259799,710003,0.13713961140681016
8900,964047,2.724206589227103
920883,660174,0.07202089399802374
55408,682351,0.317642171901637
314971,720245,100.69747320627108
270111,415782,0.010515769492406415
705632,569289,27.64604772628895
118488,752391,0.18542352507869353
185660,866793,1.8556920033573985
72444,890120,0.4669350453313498
30144,712748,520.0889479262627
266071,28920,0.42111371989571184
984969,252161,0.19327715677552978
40167,311561,0.6307035921340889
173042,601908,0.25705209168057497
102901,543819,0.00020373919490447926
390708,845427,1.5508419040540369
30727,20945,0.002954990241402696
143176,78544,0.024603235266499233
709789,958530,40.64553092798939
160199,390190,0.001593528979111492
960206,85370,3.1576665543046945
161042,962732,17.086329709647107
402769,926341,154.65652862643228
202335,617660,38.166541826394784
642482,246334,0.32443811175782283
519266,63682,116.28926724903523
312559,913809,44.280421962986196
238972,950081,0.07367175760944479
325302,155818,208.75238025841273
267531,964047,22.203362518399526
508406,312649,0.058576045502406825
960206,745054,0.3523584684449643
994931,814246,0.00022342733998990358
820860,839911,3.0527494162016353
32806,940359,8.457223399783073
424504,546334,1.4766394011003314
314004,442180,143.70159045979676
837172,442208,284.73948677137486
393604,453204,0.2786819444902552
224720,95297,423.22769549526606
695893,670344,0.03610817555142179
393955,85370,39.62971380518719
367242,431125,0.09870893672832197
711400,887902,0.014294485354525583
484907,265980,0.01883942711323879
646566,64135,32.26657000676766
102625,24488,3225.8204464667056
888088,676985,11.692565962143524
681518,821099,19.589354608609025
749499,230551,6.3783603842103895
728367,322436,0.14417632658319868
787676,672235,0.0005925302938445997
978528,429117,83.16963320494348
677025,508949,0.2778630625453939
91756,785679,0.0007250938726641208
549525,853711,100.44219140483807
787417,359964,3.3197972642781903
923619,270910,0.01966725756302518
400867,528099,0.3541528965876245
737755,957839,0.08971207907294909
74425,589532,5.943572928095583
568086,936020,1.2620117518816776
890113,853711,0.0
235170,569118,2.245721105653057e-06
536265,528099,4.8799353049276455
530390,866793,6.868939252497068
977079,313852,0.147505297352701
389769,875119,0.0
428998,49726,0.0006972619042389472
97664,821099,61.61725157784019
575204,252161,0.06070808447708691
699658,528099,0.23269879160683676
791435,70231,5.3433125830423345
846009,85370,48.86900885422836
721150,676985,20.284953192659398
275713,111351,88.29293666066661
194857,412048,36.65062508493126
170550,402992,0.0015442352201233314
723044,417293,13.62779643354417
754834,244124,0.014164178449248981
822352,199701,0.12097365084384398
235170,352075,0.0025816176625839266
177443,964047,10.913209240155522
969286,64135,15.99832701517714
987325,181501,401.51279912598017
617846,828819,1.1344137403758794
33121,80605,0.07215332144063151
956839,11502,4.479920815228926
367802,265964,0.048977167104945526
888088,404921,2.5526864889196714
520893,384028,26.90671604197926
809698,442180,77.05880799058244
165614,175115,51.74334869007666
736141,831838,2.943210487411514
96798,807942,2.662986750571838
973459,352427,106.08390522128295
237425,157172,0.005533169497025915
809388,49317,0.0036849355237446525
545414,498393,1.928027850798024
208084,477242,29.226593287047155
994374,701088,0.7608266972996174
572310,442180,93.26763862393379
640518,59550,83.53284208592123
83635,637840,0.3803233452750203
144562,173540,0.0
776400,378771,14.49731368044122
16583,528099,4.284463812121544
190904,268162,0.19131134135988387
893916,124092,4.399167747655061
179421,926341,238.87409601133365
701078,110225,0.0071715109237389454
202247,467336,184.76247410136793
930675,133019,11.242356948468082
852394,85370,0.0
177443,746858,1.1705922153628017
562020,530577,9.979598958785074
197033,748799,2.7318816765756098
82245,853711,17.141091813820402
500846,359220,72.212451662794
413789,325135,8.408784153047984
879323,989717,20.04547652376102
202214,779403,31.89569424065309
130226,617660,41.69862268675313
271278,15238,0.06060306370240347
994557,134783,42.69363455272391
227443,120514,0.44408497615946985
85436,166932,0.13926409644782656
430771,40691,104.7652113194523
800567,313852,0.14509606275238038
594595,272463,81.78364165527842
602238,838905,9.344512864309811
808515,706119,23.74744338118508
412878,311506,0.3879338072851276
187384,698235,0.04327635178908255
356813,25918,626.140541492213
984969,80605,0.01289846789541854
416960,252161,1.2174742384411708
40413,419839,0.770055511823325
502855,936020,22.422942962787992
844831,34924,2.0296541518860542
949563,879164,0.3638156605958911
50105,543648,0.7323954729994602
152481,610392,19.159337562763756
434435,785196,13.21681581265288
33464,845427,0.10565880487169066
948668,30376,0.04168085049291737
778579,957303,0.0010772384418573464
961715,161791,0.6540123520580446
873523,352427,3.0101005478104326
578024,353431,2.388863814894542
304321,853711,146.4347690324912
791435,103828,0.28413833005756006
417654,64135,46.49154879675722
749492,64135,3.7197881227760288
185706,124806,1.5727744356655817
350827,277274,0.04499170985442958
51230,634974,15.278757412788295
399905,203088,82.98345881368382
857999,404332,231.87242394138212
33464,303562,0.0038698022012820426
184614,977586,0.23237958845702314
973459,166845,129.87208204111363
377658,668467,13.292524747894591
704863,578968,24.675227937902488
633359,880878,0.8403290574427519
235413,209750,14.599906880918851
465371,372684,0.0011823385183942713
98667,207572,2.143215558931971
619079,158396,70.25950385619922
233229,768391,0.09313891307005015
845529,63682,3.942250877262983
322585,693469,23.055943700746337
277054,405050,31.6797434633298
88833,744225,0.293632965774039
46456,914322,0.5342743703959939
15762,668467,0.05239013063890121
647391,657859,0.19954891585044315
239727,683627,17.992898010320374
501468,879164,0.04730993603978297
642482,209007,1.7899285584829203
3028,209750,3.816331469192459
212710,90870,0.08257381425805495
472016,28920,1.0922708567155226
166292,530577,6.2679263750650955
633359,191894,0.5697929404621106
277054,133019,20.319512974170475
835622,197587,0.021149020545554464
423178,667537,0.01228501355756686
259639,974267,1.4053441709330141
845634,419839,4.675217663452793
792165,134783,37.66512343630307
789430,155818,28.201199453344135
277054,343176,16.75052634408662
214829,191894,0.3837242592556594
540926,279434,0.0
857941,706119,0.22454724622474065
764096,821099,77.73815947965444
834971,733338,0.8236007653879929
14468,675314,0.7337916446274906
912908,493058,61.367020835447995
853921,172260,0.685547346449254
164135,337273,6.744986670193574
469062,129281,0.30849259105371013
416960,166932,0.22267886863789144
45937,904169,0.006511311550742169
834376,169708,65.6534594420188
909173,175115,460.54734995780115
920883,660174,0.07202089399802374
965592,930577,0.013784816922805783
406426,950993,0.059434429030592775
103910,7391,4.627606072547172
730687,133305,0.011621045904331908
629573,116583,0.03952397736584751
277054,956375,2.162305664163789
803618,927649,0.0
275753,390190,0.0006712338315956865
680728,71619,0.031147102467432814
676545,419839,8.065947968998499
821622,665171,40.51120899606287
342670,947232,43.21164087549333
494923,282435,548.1901867121619
6135,493058,14.953665930740732
931169,473976,85.21189135196674
655693,85370,21.456653097452637
492472,64135,0.3467549880364171
364034,842353,6.622601339373217
25155,645622,1.8685159261310471
677058,720245,33.23683475758983
422091,112277,0.00029489722399026
170550,302845,0.008168672720482998
402769,175115,442.4540275545689
454897,516667,0.050837192886123865
824555,28920,0.6383703918385398
971793,765004,23.527314556034273
292771,124092,1191.272946952472
103538,357600,8.835485569935619
124877,440242,0.019947796023857968
706244,614148,1.0795824824169662
88225,361613,203.70422522452532
699074,541838,0.015740091042122626
459393,251377,3.9882150539212518
607890,95297,35.0771638037165
369563,839911,0.8287088367779684
421565,134783,239.3980556879876
72738,9090,3.915239379008418e-08
396793,169708,0.044092447405597986
594595,442180,252.09020999138068
971793,810277,10.093401966921489
445584,124092,191.08519060236134
189623,442208,287.7243836056132
617795,830738,127.26747522768656
896821,576534,28.93113799455418
743325,671604,0.012404084368577874
960206,357600,0.14765304033149476
49050,64135,7.539680727708497
141927,618578,0.004471584957652488
966008,5626,2.4053263648650558e-05
269980,674187,0.0
402769,85370,149.85948621860285
370851,943498,0.0010735983625582545
625230,676985,3.1038874226519293
995957,853711,137.41688529559053
539688,707607,523.2467607995159
155813,866793,146.71102818822445
144562,158396,0.0
50241,608480,0.028224508276352603
504523,342381,0.25651892075205507
757732,337273,1908.2205563634614
548221,282435,170.26313468606338
951876,693469,45.974112463506664
287882,955087,1.9885401705398202
890152,879164,0.39480338779223134
320710,322141,12.646731260816777
638857,369725,0.00022853794097217988
546836,218845,0.042451698718258324
502818,660918,2.753409007200101
725812,753436,35.19119140448138
865119,332403,211.879830632868
568086,532822,1.2199839327954765
620868,433133,2.523071897469479
132031,555325,0.1258324751332427
778959,332403,38.28160133137759
33464,750287,0.010064958683676533
382421,270910,0.022724550279488862
638857,845427,0.10091971816073506
687155,158396,2.3976629185842637
252634,21244,5.815657266174635
259639,503267,0.005198413227742264
663510,676985,0.05944238780272512
854305,303562,0.014371447227803293
30564,812449,0.006990195017674881
249741,683627,60.33606836110052
204172,347465,52.669343467627876
91419,208721,0.008794518392470342
749492,158396,4.088841752558355
713644,175115,107.2988504956565
196165,358492,0.8543947748985705
411790,220331,0.1567646031958954
929711,337273,24.166061791313844
484907,134783,10.346866003541829
568086,576534,5.731890656007173
889517,516044,5.664934242402839
559248,429117,123.83344137024687
497387,807942,15.981900234157683
341782,633474,0.8586379595522597
294105,546334,29.34398015684205
651183,974267,0.8618638514705133
983674,196949,1.6378866125572102
10146,644221,0.7269798230566856
835455,618674,2.734576186979513
459818,652478,34.42303915333134
751455,712748,54.49392998893382
269328,567422,0.23188529951338369
499932,892846,16.934948850314196
179421,442208,919.4076863962881
758559,516667,0.004876220407802994
742254,208721,0.13285432811197195
522992,830738,61.465419712608934
518921,962732,16.779986402702892
593103,765421,5.876951434440735
85752,577053,1.1130943458752487
149654,550395,11.551801843364016
965700,475471,1.67646173826693
84439,530632,3.4757642970055556
663510,528099,0.10634301712867138
888300,923116,0.12647938784167434
648669,660918,4.836124960817329
685892,442180,82.59232037061231
877034,263311,0.017821890002464945
196145,442180,622.4807552066299
165117,520816,0.11429677089968457
166694,407954,0.4770624738032916
709789,124092,1551.2810181122452
452902,442208,210.70506071863713
49766,880536,0.5978476864606584
90694,978372,1.1494913156558069
582638,978372,6.223805366666277
548221,155818,140.96247119558137
3859,107692,0.03697771479902194
33464,71619,0.12594657671383552
460157,64135,74.21301394554258
239727,567422,24.212596763060713
253537,936020,0.14841607611856147
567216,306419,9.665235416824082
807227,15238,7.771219945799963
614445,731343,0.5350286146111132
690769,172260,0.9671843685176498
541424,465904,0.08551717900746733
677984,222168,0.3951731997671332
103910,858686,0.05436281826997743
617866,175115,4.884105620686139
278830,449058,1.1180722531251523
711678,610392,54.98762037137448
541424,950993,0.39794397633174666
552585,998913,6.574329754223206
59627,322141,21.47281764886935
821622,695522,79.46982654972886
470255,510309,0.43336454610031255
514757,90870,0.582628564284856
945089,634962,0.0007597569261565355
184614,297030,0.28763025671841497
713609,62959,11.602540247636771
856725,134783,5.840128476844008
914075,205688,343.7364684370578
826214,701088,148.19514445453183
52457,175115,336.12433349252564
952776,361613,0.0
433030,54879,0.17130000970288525
583366,24488,4.718899042604881
528461,866793,12.450606976327185
364034,841918,9.795637050509887
296676,163987,1.1266012132016026
142118,24488,32232.763409198044
180375,122935,4.105419685934834
588774,880878,11.886842324021883
13163,668467,5.597772205916877
399905,103828,0.3544053914832658
319372,397791,409.49437767273804
687507,359964,0.42170175915575586
763494,142649,0.0
208084,285685,99.98302864797284
258017,442180,219.7657381954315
803618,668467,54.78322863465308
275579,62959,213.8119192189969
968045,332403,112.44206508884908
